number|text|number
2014-03-10 10:08:02.159000|25|7238|South to Federal Triangle|64
2014-03-10 10:08:12.368000|4|7212|South to Federal Triangle|64
2014-03-10 10:08:12.368000|26|7238|South to Federal Triangle|64
2014-03-10 10:08:25.830000|3|7212|South to Federal Triangle|64
2014-03-10 10:08:25.830000|24|7238|South to Federal Triangle|64
2014-03-10 10:08:36.009000|4|7212|South to Federal Triangle|64
2014-03-10 10:08:36.009000|25|7238|South to Federal Triangle|64
2014-03-10 10:08:46.225000|3|7212|South to Federal Triangle|64
2014-03-10 10:08:46.225000|24|7238|South to Federal Triangle|64
2014-03-10 10:08:56.477000|3|7212|South to Federal Triangle|64
2014-03-10 10:08:56.477000|24|7238|South to Federal Triangle|64
2014-03-10 10:09:06.672000|3|7212|South to Federal Triangle|64
2014-03-10 10:09:06.672000|24|7238|South to Federal Triangle|64
2014-03-10 10:09:16.856000|4|7212|South to Federal Triangle|64
2014-03-10 10:09:16.856000|25|7238|South to Federal Triangle|64
2014-03-10 10:09:27.066000|2|7212|South to Federal Triangle|64
2014-03-10 10:09:27.066000|23|7238|South to Federal Triangle|64
2014-03-10 10:09:37.253000|3|7212|South to Federal Triangle|64
2014-03-10 10:09:37.253000|24|7238|South to Federal Triangle|64
2014-03-10 10:09:47.486000|3|7212|South to Federal Triangle|64
2014-03-10 10:09:47.486000|24|7238|South to Federal Triangle|64
2014-03-10 10:09:57.808000|3|7212|South to Federal Triangle|64
2014-03-10 10:09:57.808000|24|7238|South to Federal Triangle|64
2014-03-10 10:10:08.388000|3|7212|South to Federal Triangle|64
2014-03-10 10:10:08.388000|24|7238|South to Federal Triangle|64
2014-03-10 10:10:18.575000|2|7212|South to Federal Triangle|64
2014-03-10 10:10:18.575000|24|7238|South to Federal Triangle|64
2014-03-10 10:10:28.807000|2|7212|South to Federal Triangle|64
2014-03-10 10:10:28.807000|23|7238|South to Federal Triangle|64
2014-03-10 10:10:39.007000|1|7212|South to Federal Triangle|64
2014-03-10 10:10:39.007000|23|7238|South to Federal Triangle|64
2014-03-10 10:10:49.225000|0|7212|South to Federal Triangle|64
2014-03-10 10:10:49.225000|22|7238|South to Federal Triangle|64
2014-03-10 10:10:59.476000|1|7212|South to Federal Triangle|64
2014-03-10 10:10:59.476000|23|7238|South to Federal Triangle|64
2014-03-10 10:11:09.654000|1|7212|South to Federal Triangle|64
2014-03-10 10:11:09.654000|23|7238|South to Federal Triangle|64
2014-03-10 10:11:19.878000|1|7212|South to Federal Triangle|64
2014-03-10 10:11:19.878000|23|7238|South to Federal Triangle|64
2014-03-10 10:11:30.071000|1|7212|South to Federal Triangle|64
2014-03-10 10:11:30.071000|22|7238|South to Federal Triangle|64
2014-03-10 10:11:40.247000|0|7212|South to Federal Triangle|64
2014-03-10 10:11:40.247000|22|7238|South to Federal Triangle|64
2014-03-10 10:11:50.424000|0|7212|South to Federal Triangle|64
2014-03-10 10:11:50.424000|22|7238|South to Federal Triangle|64
2014-03-10 10:12:00.785000|21|7238|South to Federal Triangle|64
2014-03-10 10:12:00.785000|41|7227|South to Federal Triangle|64
2014-03-10 10:12:11.078000|21|7238|South to Federal Triangle|64
2014-03-10 10:12:11.078000|41|7227|South to Federal Triangle|64
2014-03-10 10:12:21.285000|0|7212|South to Federal Triangle|64
2014-03-10 10:12:21.285000|22|7238|South to Federal Triangle|64
2014-03-10 10:12:31.481000|0|7212|South to Federal Triangle|64
2014-03-10 10:12:31.481000|21|7238|South to Federal Triangle|64
2014-03-10 10:12:41.726000|20|7238|South to Federal Triangle|64
2014-03-10 10:12:41.726000|40|7227|South to Federal Triangle|64
2014-03-10 10:12:51.903000|21|7238|South to Federal Triangle|64
2014-03-10 10:12:51.903000|41|7227|South to Federal Triangle|64
2014-03-10 10:13:02.085000|20|7238|South to Federal Triangle|64
2014-03-10 10:13:02.085000|40|7227|South to Federal Triangle|64
2014-03-10 10:13:12.297000|19|7238|South to Federal Triangle|64
2014-03-10 10:13:12.297000|39|7227|South to Federal Triangle|64
2014-03-10 10:13:22.509000|21|7238|South to Federal Triangle|64
2014-03-10 10:13:22.509000|41|7227|South to Federal Triangle|64
2014-03-10 10:13:32.687000|19|7238|South to Federal Triangle|64
2014-03-10 10:13:32.687000|39|7227|South to Federal Triangle|64
2014-03-10 10:13:42.897000|20|7238|South to Federal Triangle|64
2014-03-10 10:13:42.897000|40|7227|South to Federal Triangle|64
2014-03-10 10:13:53.099000|20|7238|South to Federal Triangle|64
2014-03-10 10:13:53.099000|40|7227|South to Federal Triangle|64
2014-03-10 10:14:03.347000|19|7238|South to Federal Triangle|64
2014-03-10 10:14:03.347000|39|7227|South to Federal Triangle|64
2014-03-10 10:14:13.568000|20|7238|South to Federal Triangle|64
2014-03-10 10:14:13.568000|40|7227|South to Federal Triangle|64
2014-03-10 10:14:23.779000|20|7238|South to Federal Triangle|64
2014-03-10 10:14:23.779000|40|7227|South to Federal Triangle|64
2014-03-10 10:14:33.980000|19|7238|South to Federal Triangle|64
2014-03-10 10:14:33.980000|39|7227|South to Federal Triangle|64
2014-03-10 10:14:44.177000|18|7238|South to Federal Triangle|64
2014-03-10 10:14:44.177000|38|7227|South to Federal Triangle|64
2014-03-10 10:14:54.449000|19|7238|South to Federal Triangle|64
2014-03-10 10:14:54.449000|39|7227|South to Federal Triangle|64
2014-03-10 10:15:04.653000|19|7238|South to Federal Triangle|64
2014-03-10 10:15:04.653000|39|7227|South to Federal Triangle|64
2014-03-10 10:15:15.064000|19|7238|South to Federal Triangle|64
2014-03-10 10:15:15.064000|39|7227|South to Federal Triangle|64
2014-03-10 10:15:25.266000|18|7238|South to Federal Triangle|64
2014-03-10 10:15:25.266000|38|7227|South to Federal Triangle|64
2014-03-10 10:15:35.476000|18|7238|South to Federal Triangle|64
2014-03-10 10:15:35.476000|38|7227|South to Federal Triangle|64
2014-03-10 10:15:45.666000|18|7238|South to Federal Triangle|64
2014-03-10 10:15:45.666000|38|7227|South to Federal Triangle|64
2014-03-10 10:15:56.016000|18|7238|South to Federal Triangle|64
2014-03-10 10:15:56.016000|38|7227|South to Federal Triangle|64
2014-03-10 10:16:06.298000|17|7238|South to Federal Triangle|64
2014-03-10 10:16:06.298000|37|7227|South to Federal Triangle|64
2014-03-10 10:16:16.501000|16|7238|South to Federal Triangle|64
2014-03-10 10:16:16.501000|36|7227|South to Federal Triangle|64
2014-03-10 10:16:26.699000|17|7238|South to Federal Triangle|64
2014-03-10 10:16:26.699000|37|7227|South to Federal Triangle|64
2014-03-10 10:16:36.883000|17|7238|South to Federal Triangle|64
2014-03-10 10:16:36.883000|37|7227|South to Federal Triangle|64
2014-03-10 10:16:47.101000|16|7238|South to Federal Triangle|64
2014-03-10 10:16:47.101000|36|7227|South to Federal Triangle|64
2014-03-10 10:16:57.327000|16|7238|South to Federal Triangle|64
2014-03-10 10:16:57.327000|36|7227|South to Federal Triangle|64
2014-03-10 10:17:07.514000|17|7238|South to Federal Triangle|64
2014-03-10 10:17:07.514000|37|7227|South to Federal Triangle|64
2014-03-10 10:17:17.768000|15|7238|South to Federal Triangle|64
2014-03-10 10:17:17.768000|35|7227|South to Federal Triangle|64
2014-03-10 10:17:28.093000|15|7238|South to Federal Triangle|64
2014-03-10 10:17:28.093000|35|7227|South to Federal Triangle|64
2014-03-10 10:17:38.534000|16|7238|South to Federal Triangle|64
2014-03-10 10:17:38.534000|36|7227|South to Federal Triangle|64
2014-03-10 10:17:48.736000|16|7238|South to Federal Triangle|64
2014-03-10 10:17:48.736000|36|7227|South to Federal Triangle|64
2014-03-10 10:17:58.997000|16|7238|South to Federal Triangle|64
2014-03-10 10:17:58.997000|36|7227|South to Federal Triangle|64
2014-03-10 10:18:09.162000|16|7238|South to Federal Triangle|64
2014-03-10 10:18:09.162000|36|7227|South to Federal Triangle|64
2014-03-10 10:18:19.364000|16|7238|South to Federal Triangle|64
2014-03-10 10:18:19.364000|36|7227|South to Federal Triangle|64
2014-03-10 10:18:29.577000|15|7238|South to Federal Triangle|64
2014-03-10 10:18:29.577000|35|7227|South to Federal Triangle|64
2014-03-10 10:18:39.755000|15|7238|South to Federal Triangle|64
2014-03-10 10:18:39.755000|35|7227|South to Federal Triangle|64
2014-03-10 10:18:49.970000|15|7238|South to Federal Triangle|64
2014-03-10 10:18:49.970000|35|7227|South to Federal Triangle|64
2014-03-10 10:19:00.155000|15|7238|South to Federal Triangle|64
2014-03-10 10:19:00.155000|35|7227|South to Federal Triangle|64
2014-03-10 10:19:10.329000|14|7238|South to Federal Triangle|64
2014-03-10 10:19:10.329000|34|7227|South to Federal Triangle|64
2014-03-10 10:19:20.804000|15|7238|South to Federal Triangle|64
2014-03-10 10:19:20.804000|35|7227|South to Federal Triangle|64
2014-03-10 10:19:31.009000|14|7238|South to Federal Triangle|64
2014-03-10 10:19:31.009000|34|7227|South to Federal Triangle|64
2014-03-10 10:19:41.237000|14|7238|South to Federal Triangle|64
2014-03-10 10:19:41.237000|34|7227|South to Federal Triangle|64
2014-03-10 10:19:51.475000|14|7238|South to Federal Triangle|64
2014-03-10 10:19:51.475000|34|7227|South to Federal Triangle|64
2014-03-10 10:20:01.770000|14|7238|South to Federal Triangle|64
2014-03-10 10:20:01.770000|34|7227|South to Federal Triangle|64
2014-03-10 10:20:11.973000|14|7238|South to Federal Triangle|64
2014-03-10 10:20:11.973000|34|7227|South to Federal Triangle|64
2014-03-10 10:20:22.168000|14|7238|South to Federal Triangle|64
2014-03-10 10:20:22.168000|34|7227|South to Federal Triangle|64
2014-03-10 10:20:32.347000|13|7238|South to Federal Triangle|64
2014-03-10 10:20:32.347000|33|7227|South to Federal Triangle|64
2014-03-10 10:20:42.596000|13|7238|South to Federal Triangle|64
2014-03-10 10:20:42.596000|33|7227|South to Federal Triangle|64
2014-03-10 10:20:52.767000|12|7238|South to Federal Triangle|64
2014-03-10 10:20:52.767000|32|7227|South to Federal Triangle|64
2014-03-10 10:21:03.013000|12|7238|South to Federal Triangle|64
2014-03-10 10:21:03.013000|32|7227|South to Federal Triangle|64
2014-03-10 10:21:13.194000|11|7238|South to Federal Triangle|64
2014-03-10 10:21:13.194000|31|7227|South to Federal Triangle|64
2014-03-10 10:21:23.376000|13|7238|South to Federal Triangle|64
2014-03-10 10:21:23.376000|33|7227|South to Federal Triangle|64
2014-03-10 10:21:33.592000|11|7238|South to Federal Triangle|64
2014-03-10 10:21:33.592000|31|7227|South to Federal Triangle|64
2014-03-10 10:21:43.766000|12|7238|South to Federal Triangle|64
2014-03-10 10:21:43.766000|32|7227|South to Federal Triangle|64
2014-03-10 10:21:54.003000|12|7238|South to Federal Triangle|64
2014-03-10 10:21:54.003000|32|7227|South to Federal Triangle|64
2014-03-10 10:22:07.544000|12|7238|South to Federal Triangle|64
2014-03-10 10:22:07.544000|32|7227|South to Federal Triangle|64
2014-03-10 10:22:17.788000|12|7238|South to Federal Triangle|64
2014-03-10 10:22:17.788000|32|7227|South to Federal Triangle|64
2014-03-10 10:22:27.979000|11|7238|South to Federal Triangle|64
2014-03-10 10:22:27.979000|31|7227|South to Federal Triangle|64
2014-03-10 10:22:39.893000|11|7238|South to Federal Triangle|64
2014-03-10 10:22:39.893000|31|7227|South to Federal Triangle|64
2014-03-10 10:22:50.109000|11|7238|South to Federal Triangle|64
2014-03-10 10:22:50.109000|31|7227|South to Federal Triangle|64
2014-03-10 10:23:00.487000|11|7238|South to Federal Triangle|64
2014-03-10 10:23:00.487000|31|7227|South to Federal Triangle|64
2014-03-10 10:23:10.745000|11|7238|South to Federal Triangle|64
2014-03-10 10:23:10.745000|31|7227|South to Federal Triangle|64
2014-03-10 10:23:20.988000|11|7238|South to Federal Triangle|64
2014-03-10 10:23:20.988000|31|7227|South to Federal Triangle|64
2014-03-10 10:23:31.167000|11|7238|South to Federal Triangle|64
2014-03-10 10:23:31.167000|30|7227|South to Federal Triangle|64
2014-03-10 10:23:41.340000|10|7238|South to Federal Triangle|64
2014-03-10 10:23:41.340000|30|7227|South to Federal Triangle|64
2014-03-10 10:23:51.573000|10|7238|South to Federal Triangle|64
2014-03-10 10:23:51.573000|30|7227|South to Federal Triangle|64
2014-03-10 10:24:01.750000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:01.750000|30|7227|South to Federal Triangle|64
2014-03-10 10:24:11.995000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:11.995000|30|7227|South to Federal Triangle|64
2014-03-10 10:24:22.250000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:22.250000|30|7227|South to Federal Triangle|64
2014-03-10 10:24:32.472000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:32.472000|29|7227|South to Federal Triangle|64
2014-03-10 10:24:42.683000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:42.683000|29|7227|South to Federal Triangle|64
2014-03-10 10:24:52.878000|10|7238|South to Federal Triangle|64
2014-03-10 10:24:52.878000|29|7227|South to Federal Triangle|64
2014-03-10 10:25:03.146000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:03.146000|29|7227|South to Federal Triangle|64
2014-03-10 10:25:13.393000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:13.393000|29|7227|South to Federal Triangle|64
2014-03-10 10:25:23.578000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:23.578000|29|7227|South to Federal Triangle|64
2014-03-10 10:25:33.758000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:33.758000|28|7227|South to Federal Triangle|64
2014-03-10 10:25:43.954000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:43.954000|28|7227|South to Federal Triangle|64
2014-03-10 10:25:54.176000|9|7238|South to Federal Triangle|64
2014-03-10 10:25:54.176000|28|7227|South to Federal Triangle|64
2014-03-10 10:26:04.369000|8|7238|South to Federal Triangle|64
2014-03-10 10:26:04.369000|28|7227|South to Federal Triangle|64
2014-03-10 10:26:14.612000|8|7238|South to Federal Triangle|64
2014-03-10 10:26:14.612000|28|7227|South to Federal Triangle|64
2014-03-10 10:26:24.793000|8|7238|South to Federal Triangle|64
2014-03-10 10:26:24.793000|27|7227|South to Federal Triangle|64
2014-03-10 10:26:34.992000|8|7238|South to Federal Triangle|64
2014-03-10 10:26:34.992000|27|7227|South to Federal Triangle|64
2014-03-10 10:26:45.221000|7|7238|South to Federal Triangle|64
2014-03-10 10:26:45.221000|26|7227|South to Federal Triangle|64
2014-03-10 10:26:55.648000|8|7238|South to Federal Triangle|64
2014-03-10 10:26:55.648000|27|7227|South to Federal Triangle|64
2014-03-10 10:27:05.930000|8|7238|South to Federal Triangle|64
2014-03-10 10:27:05.930000|27|7227|South to Federal Triangle|64
2014-03-10 10:27:16.362000|8|7238|South to Federal Triangle|64
2014-03-10 10:27:16.362000|27|7227|South to Federal Triangle|64
2014-03-10 10:27:26.574000|7|7238|South to Federal Triangle|64
2014-03-10 10:27:26.574000|25|7227|South to Federal Triangle|64
2014-03-10 10:27:36.793000|8|7238|South to Federal Triangle|64
2014-03-10 10:27:36.793000|26|7227|South to Federal Triangle|64
2014-03-10 10:27:46.984000|8|7238|South to Federal Triangle|64
2014-03-10 10:27:46.984000|26|7227|South to Federal Triangle|64
2014-03-10 10:27:57.203000|6|7238|South to Federal Triangle|64
2014-03-10 10:27:57.203000|25|7227|South to Federal Triangle|64
2014-03-10 10:28:07.394000|7|7238|South to Federal Triangle|64
2014-03-10 10:28:07.394000|26|7227|South to Federal Triangle|64
2014-03-10 10:28:17.610000|7|7238|South to Federal Triangle|64
2014-03-10 10:28:17.610000|26|7227|South to Federal Triangle|64
2014-03-10 10:28:27.938000|6|7238|South to Federal Triangle|64
2014-03-10 10:28:27.938000|25|7227|South to Federal Triangle|64
2014-03-10 10:28:38.170000|7|7238|South to Federal Triangle|64
2014-03-10 10:28:38.170000|25|7227|South to Federal Triangle|64
2014-03-10 10:28:48.377000|6|7238|South to Federal Triangle|64
2014-03-10 10:28:48.377000|25|7227|South to Federal Triangle|64
2014-03-10 10:28:58.783000|6|7238|South to Federal Triangle|64
2014-03-10 10:28:58.783000|25|7227|South to Federal Triangle|64
2014-03-10 10:29:09.021000|5|7238|South to Federal Triangle|64
2014-03-10 10:29:09.021000|24|7227|South to Federal Triangle|64
2014-03-10 10:29:19.354000|6|7238|South to Federal Triangle|64
2014-03-10 10:29:19.354000|25|7227|South to Federal Triangle|64
2014-03-10 10:29:29.597000|6|7238|South to Federal Triangle|64
2014-03-10 10:29:29.597000|24|7227|South to Federal Triangle|64
2014-03-10 10:29:39.813000|5|7238|South to Federal Triangle|64
2014-03-10 10:29:39.813000|23|7227|South to Federal Triangle|64
2014-03-10 10:29:50.012000|5|7238|South to Federal Triangle|64
2014-03-10 10:29:50.012000|23|7227|South to Federal Triangle|64
2014-03-10 10:30:00.214000|6|7238|South to Federal Triangle|64
2014-03-10 10:30:00.214000|24|7227|South to Federal Triangle|64
2014-03-10 10:30:10.412000|6|7238|South to Federal Triangle|64
2014-03-10 10:30:10.412000|24|7227|South to Federal Triangle|64
2014-03-10 10:30:20.611000|5|7238|South to Federal Triangle|64
2014-03-10 10:30:20.611000|24|7227|South to Federal Triangle|64
2014-03-10 10:30:30.842000|4|7238|South to Federal Triangle|64
2014-03-10 10:30:30.842000|22|7227|South to Federal Triangle|64
2014-03-10 10:30:41.018000|5|7238|South to Federal Triangle|64
2014-03-10 10:30:41.018000|23|7227|South to Federal Triangle|64
2014-03-10 10:30:51.314000|5|7238|South to Federal Triangle|64
2014-03-10 10:30:51.314000|23|7227|South to Federal Triangle|64
2014-03-10 10:31:01.484000|4|7238|South to Federal Triangle|64
2014-03-10 10:31:01.484000|22|7227|South to Federal Triangle|64
2014-03-10 10:31:11.718000|5|7238|South to Federal Triangle|64
2014-03-10 10:31:11.718000|23|7227|South to Federal Triangle|64
2014-03-10 10:31:21.922000|3|7238|South to Federal Triangle|64
2014-03-10 10:31:21.922000|21|7227|South to Federal Triangle|64
2014-03-10 10:31:32.131000|5|7238|South to Federal Triangle|64
2014-03-10 10:31:32.131000|22|7227|South to Federal Triangle|64
2014-03-10 10:31:42.307000|4|7238|South to Federal Triangle|64
2014-03-10 10:31:42.307000|22|7227|South to Federal Triangle|64
2014-03-10 10:31:52.677000|4|7238|South to Federal Triangle|64
2014-03-10 10:31:52.677000|22|7227|South to Federal Triangle|64
2014-03-10 10:32:02.881000|4|7238|South to Federal Triangle|64
2014-03-10 10:32:02.881000|22|7227|South to Federal Triangle|64
2014-03-10 10:32:13.062000|4|7238|South to Federal Triangle|64
2014-03-10 10:32:13.062000|22|7227|South to Federal Triangle|64
