time|Minutes|VehicleID|DirectionText|RouteID
2014-03-11 18:11:13.293000|1|6466|South to Federal Triangle|64
2014-03-11 18:11:13.293000|7|7204|South to Federal Triangle|64
2014-03-11 18:11:23.517000|1|6466|South to Federal Triangle|64
2014-03-11 18:11:23.517000|7|7204|South to Federal Triangle|64
2014-03-11 18:11:33.787000|1|6466|South to Federal Triangle|64
2014-03-11 18:11:33.787000|7|7204|South to Federal Triangle|64
2014-03-11 18:11:44.002000|1|6466|South to Federal Triangle|64
2014-03-11 18:11:44.002000|7|7204|South to Federal Triangle|64
2014-03-11 18:11:54.303000|5|7204|South to Federal Triangle|64
2014-03-11 18:11:54.303000|27|7238|South to Federal Triangle|64
2014-03-11 18:12:04.870000|0|6466|South to Federal Triangle|64
2014-03-11 18:12:04.870000|7|7204|South to Federal Triangle|64
2014-03-11 18:12:15.068000|5|7204|South to Federal Triangle|64
2014-03-11 18:12:15.068000|27|7238|South to Federal Triangle|64
2014-03-11 18:12:25.252000|5|7204|South to Federal Triangle|64
2014-03-11 18:12:25.252000|27|7238|South to Federal Triangle|64
2014-03-11 18:12:35.482000|0|6466|South to Federal Triangle|64
2014-03-11 18:12:35.482000|6|7204|South to Federal Triangle|64
2014-03-11 18:12:45.711000|0|6466|South to Federal Triangle|64
2014-03-11 18:12:45.711000|7|7204|South to Federal Triangle|64
2014-03-11 18:12:55.899000|0|6466|South to Federal Triangle|64
2014-03-11 18:12:55.899000|6|7204|South to Federal Triangle|64
2014-03-11 18:13:06.144000|5|7204|South to Federal Triangle|64
2014-03-11 18:13:06.144000|26|7238|South to Federal Triangle|64
2014-03-11 18:13:16.461000|6|7204|South to Federal Triangle|64
2014-03-11 18:13:16.461000|27|7238|South to Federal Triangle|64
2014-03-11 18:13:26.673000|6|7204|South to Federal Triangle|64
2014-03-11 18:13:26.673000|27|7238|South to Federal Triangle|64
2014-03-11 18:13:36.995000|5|7204|South to Federal Triangle|64
2014-03-11 18:13:36.995000|27|7238|South to Federal Triangle|64
2014-03-11 18:13:47.225000|5|7204|South to Federal Triangle|64
2014-03-11 18:13:47.225000|27|7238|South to Federal Triangle|64
2014-03-11 18:13:57.399000|5|7204|South to Federal Triangle|64
2014-03-11 18:13:57.399000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:07.645000|5|7204|South to Federal Triangle|64
2014-03-11 18:14:07.645000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:17.877000|5|7204|South to Federal Triangle|64
2014-03-11 18:14:17.877000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:28.090000|5|7204|South to Federal Triangle|64
2014-03-11 18:14:28.090000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:38.302000|5|7204|South to Federal Triangle|64
2014-03-11 18:14:38.302000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:48.532000|5|7204|South to Federal Triangle|64
2014-03-11 18:14:48.532000|26|7238|South to Federal Triangle|64
2014-03-11 18:14:58.756000|4|7204|South to Federal Triangle|64
2014-03-11 18:14:58.756000|25|7238|South to Federal Triangle|64
2014-03-11 18:15:08.943000|2|7204|South to Federal Triangle|64
2014-03-11 18:15:08.943000|24|7238|South to Federal Triangle|64
2014-03-11 18:15:19.188000|4|7204|South to Federal Triangle|64
2014-03-11 18:15:19.188000|25|7238|South to Federal Triangle|64
2014-03-11 18:15:29.476000|3|7204|South to Federal Triangle|64
2014-03-11 18:15:29.476000|25|7238|South to Federal Triangle|64
2014-03-11 18:15:39.793000|3|7204|South to Federal Triangle|64
2014-03-11 18:15:39.793000|25|7238|South to Federal Triangle|64
2014-03-11 18:15:50.145000|3|7204|South to Federal Triangle|64
2014-03-11 18:15:50.145000|25|7238|South to Federal Triangle|64
2014-03-11 18:16:00.333000|3|7204|South to Federal Triangle|64
2014-03-11 18:16:00.333000|24|7238|South to Federal Triangle|64
2014-03-11 18:16:10.507000|3|7204|South to Federal Triangle|64
2014-03-11 18:16:10.507000|24|7238|South to Federal Triangle|64
2014-03-11 18:16:20.710000|2|7204|South to Federal Triangle|64
2014-03-11 18:16:20.710000|24|7238|South to Federal Triangle|64
2014-03-11 18:16:30.889000|2|7204|South to Federal Triangle|64
2014-03-11 18:16:30.889000|24|7238|South to Federal Triangle|64
2014-03-11 18:16:41.203000|1|7204|South to Federal Triangle|64
2014-03-11 18:16:41.203000|22|7238|South to Federal Triangle|64
2014-03-11 18:16:51.431000|1|7204|South to Federal Triangle|64
2014-03-11 18:16:51.431000|22|7238|South to Federal Triangle|64
2014-03-11 18:17:01.671000|1|7204|South to Federal Triangle|64
2014-03-11 18:17:01.671000|22|7238|South to Federal Triangle|64
2014-03-11 18:17:12.043000|2|7204|South to Federal Triangle|64
2014-03-11 18:17:12.043000|23|7238|South to Federal Triangle|64
2014-03-11 18:17:30.596000|1|7204|South to Federal Triangle|64
2014-03-11 18:17:30.596000|22|7238|South to Federal Triangle|64
2014-03-11 18:17:40.818000|0|7204|South to Federal Triangle|64
2014-03-11 18:17:40.818000|21|7238|South to Federal Triangle|64
2014-03-11 18:17:51.023000|0|7204|South to Federal Triangle|64
2014-03-11 18:17:51.023000|21|7238|South to Federal Triangle|64
2014-03-11 18:18:01.338000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:01.338000|22|7238|South to Federal Triangle|64
2014-03-11 18:18:11.553000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:11.553000|22|7238|South to Federal Triangle|64
2014-03-11 18:18:22.230000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:22.230000|22|7238|South to Federal Triangle|64
2014-03-11 18:18:32.447000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:32.447000|22|7238|South to Federal Triangle|64
2014-03-11 18:18:42.631000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:42.631000|22|7238|South to Federal Triangle|64
2014-03-11 18:18:52.863000|1|7204|South to Federal Triangle|64
2014-03-11 18:18:52.863000|21|7238|South to Federal Triangle|64
2014-03-11 18:19:03.062000|1|7204|South to Federal Triangle|64
2014-03-11 18:19:03.062000|21|7238|South to Federal Triangle|64
2014-03-11 18:19:13.269000|0|7204|South to Federal Triangle|64
2014-03-11 18:19:13.269000|21|7238|South to Federal Triangle|64
2014-03-11 18:19:23.713000|20|7238|South to Federal Triangle|64
2014-03-11 18:19:23.713000|40|6515|South to Federal Triangle|64
2014-03-11 18:19:33.916000|20|7238|South to Federal Triangle|64
2014-03-11 18:19:33.916000|40|6515|South to Federal Triangle|64
2014-03-11 18:19:44.118000|0|7204|South to Federal Triangle|64
2014-03-11 18:19:44.118000|21|7238|South to Federal Triangle|64
2014-03-11 18:19:54.362000|0|7204|South to Federal Triangle|64
2014-03-11 18:19:54.362000|20|7238|South to Federal Triangle|64
2014-03-11 18:20:04.570000|20|7238|South to Federal Triangle|64
2014-03-11 18:20:04.570000|40|6515|South to Federal Triangle|64
2014-03-11 18:20:14.965000|20|7238|South to Federal Triangle|64
2014-03-11 18:20:14.965000|40|6515|South to Federal Triangle|64
2014-03-11 18:20:25.185000|20|7238|South to Federal Triangle|64
2014-03-11 18:20:25.185000|40|6515|South to Federal Triangle|64
2014-03-11 18:20:35.400000|20|7238|South to Federal Triangle|64
2014-03-11 18:20:35.400000|40|6515|South to Federal Triangle|64
2014-03-11 18:20:45.658000|18|7238|South to Federal Triangle|64
2014-03-11 18:20:45.658000|38|6515|South to Federal Triangle|64
2014-03-11 18:20:55.910000|18|7238|South to Federal Triangle|64
2014-03-11 18:20:55.910000|38|6515|South to Federal Triangle|64
2014-03-11 18:21:06.296000|18|7238|South to Federal Triangle|64
2014-03-11 18:21:06.296000|38|6515|South to Federal Triangle|64
2014-03-11 18:21:16.555000|19|7238|South to Federal Triangle|64
2014-03-11 18:21:16.555000|39|6515|South to Federal Triangle|64
2014-03-11 18:21:26.954000|19|7238|South to Federal Triangle|64
2014-03-11 18:21:26.954000|39|6515|South to Federal Triangle|64
2014-03-11 18:21:37.257000|19|7238|South to Federal Triangle|64
2014-03-11 18:21:37.257000|39|6515|South to Federal Triangle|64
2014-03-11 18:21:47.947000|19|7238|South to Federal Triangle|64
2014-03-11 18:21:47.947000|39|6515|South to Federal Triangle|64
2014-03-11 18:21:58.180000|18|7238|South to Federal Triangle|64
2014-03-11 18:21:58.180000|38|6515|South to Federal Triangle|64
2014-03-11 18:22:08.478000|18|7238|South to Federal Triangle|64
2014-03-11 18:22:08.478000|38|6515|South to Federal Triangle|64
2014-03-11 18:22:18.695000|18|7238|South to Federal Triangle|64
2014-03-11 18:22:18.695000|38|6515|South to Federal Triangle|64
2014-03-11 18:22:28.876000|17|7238|South to Federal Triangle|64
2014-03-11 18:22:28.876000|37|6515|South to Federal Triangle|64
2014-03-11 18:22:39.134000|18|7238|South to Federal Triangle|64
2014-03-11 18:22:39.134000|38|6515|South to Federal Triangle|64
2014-03-11 18:22:49.387000|18|7238|South to Federal Triangle|64
2014-03-11 18:22:49.387000|37|6515|South to Federal Triangle|64
2014-03-11 18:22:59.608000|17|7238|South to Federal Triangle|64
2014-03-11 18:22:59.608000|37|6515|South to Federal Triangle|64
2014-03-11 18:23:09.882000|17|7238|South to Federal Triangle|64
2014-03-11 18:23:09.882000|37|6515|South to Federal Triangle|64
2014-03-11 18:23:20.080000|17|7238|South to Federal Triangle|64
2014-03-11 18:23:20.080000|37|6515|South to Federal Triangle|64
2014-03-11 18:23:30.268000|16|7238|South to Federal Triangle|64
2014-03-11 18:23:30.268000|36|6515|South to Federal Triangle|64
2014-03-11 18:23:40.458000|17|7238|South to Federal Triangle|64
2014-03-11 18:23:40.458000|37|6515|South to Federal Triangle|64
2014-03-11 18:23:50.832000|17|7238|South to Federal Triangle|64
2014-03-11 18:23:50.832000|36|6515|South to Federal Triangle|64
2014-03-11 18:24:01.221000|16|7238|South to Federal Triangle|64
2014-03-11 18:24:01.221000|36|6515|South to Federal Triangle|64
2014-03-11 18:24:11.502000|15|7238|South to Federal Triangle|64
2014-03-11 18:24:11.502000|35|6515|South to Federal Triangle|64
2014-03-11 18:24:21.834000|15|7238|South to Federal Triangle|64
2014-03-11 18:24:21.834000|35|6515|South to Federal Triangle|64
2014-03-11 18:24:32.021000|16|7238|South to Federal Triangle|64
2014-03-11 18:24:32.021000|36|6515|South to Federal Triangle|64
2014-03-11 18:24:42.234000|14|7238|South to Federal Triangle|64
2014-03-11 18:24:42.234000|34|6515|South to Federal Triangle|64
2014-03-11 18:24:53.106000|15|7238|South to Federal Triangle|64
2014-03-11 18:24:53.106000|35|6515|South to Federal Triangle|64
2014-03-11 18:25:03.279000|15|7238|South to Federal Triangle|64
2014-03-11 18:25:03.279000|35|6515|South to Federal Triangle|64
2014-03-11 18:25:13.523000|15|7238|South to Federal Triangle|64
2014-03-11 18:25:13.523000|35|6515|South to Federal Triangle|64
2014-03-11 18:25:23.749000|14|7238|South to Federal Triangle|64
2014-03-11 18:25:23.749000|34|6515|South to Federal Triangle|64
2014-03-11 18:25:33.935000|15|7238|South to Federal Triangle|64
2014-03-11 18:25:33.935000|35|6515|South to Federal Triangle|64
2014-03-11 18:25:44.185000|15|7238|South to Federal Triangle|64
2014-03-11 18:25:44.185000|35|6515|South to Federal Triangle|64
2014-03-11 18:25:54.359000|13|7238|South to Federal Triangle|64
2014-03-11 18:25:54.359000|33|6515|South to Federal Triangle|64
2014-03-11 18:26:04.550000|14|7238|South to Federal Triangle|64
2014-03-11 18:26:04.550000|34|6515|South to Federal Triangle|64
2014-03-11 18:26:14.936000|13|7238|South to Federal Triangle|64
2014-03-11 18:26:14.936000|33|6515|South to Federal Triangle|64
2014-03-11 18:26:25.191000|13|7238|South to Federal Triangle|64
2014-03-11 18:26:25.191000|33|6515|South to Federal Triangle|64
2014-03-11 18:26:35.389000|14|7238|South to Federal Triangle|64
2014-03-11 18:26:35.389000|34|6515|South to Federal Triangle|64
2014-03-11 18:26:45.593000|14|7238|South to Federal Triangle|64
2014-03-11 18:26:45.593000|34|6515|South to Federal Triangle|64
2014-03-11 18:26:55.852000|13|7238|South to Federal Triangle|64
2014-03-11 18:26:55.852000|33|6515|South to Federal Triangle|64
2014-03-11 18:27:06.085000|13|7238|South to Federal Triangle|64
2014-03-11 18:27:06.085000|33|6515|South to Federal Triangle|64
2014-03-11 18:27:16.287000|13|7238|South to Federal Triangle|64
2014-03-11 18:27:16.287000|33|6515|South to Federal Triangle|64
2014-03-11 18:27:30.410000|13|7238|South to Federal Triangle|64
2014-03-11 18:27:30.410000|33|6515|South to Federal Triangle|64
2014-03-11 18:27:40.604000|13|7238|South to Federal Triangle|64
2014-03-11 18:27:40.604000|33|6515|South to Federal Triangle|64
2014-03-11 18:27:50.872000|13|7238|South to Federal Triangle|64
2014-03-11 18:27:50.872000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:01.131000|12|7238|South to Federal Triangle|64
2014-03-11 18:28:01.131000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:11.303000|12|7238|South to Federal Triangle|64
2014-03-11 18:28:11.303000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:21.634000|12|7238|South to Federal Triangle|64
2014-03-11 18:28:21.634000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:31.877000|12|7238|South to Federal Triangle|64
2014-03-11 18:28:31.877000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:42.071000|11|7238|South to Federal Triangle|64
2014-03-11 18:28:42.071000|32|6515|South to Federal Triangle|64
2014-03-11 18:28:52.454000|11|7238|South to Federal Triangle|64
2014-03-11 18:28:52.454000|31|6515|South to Federal Triangle|64
2014-03-11 18:29:02.960000|11|7238|South to Federal Triangle|64
2014-03-11 18:29:02.960000|31|6515|South to Federal Triangle|64
2014-03-11 18:29:13.211000|10|7238|South to Federal Triangle|64
2014-03-11 18:29:13.211000|31|6515|South to Federal Triangle|64
2014-03-11 18:29:23.408000|10|7238|South to Federal Triangle|64
2014-03-11 18:29:23.408000|31|6515|South to Federal Triangle|64
2014-03-11 18:29:33.623000|9|7238|South to Federal Triangle|64
2014-03-11 18:29:33.623000|30|6515|South to Federal Triangle|64
2014-03-11 18:29:43.829000|10|7238|South to Federal Triangle|64
2014-03-11 18:29:43.829000|31|6515|South to Federal Triangle|64
2014-03-11 18:29:54.041000|9|7238|South to Federal Triangle|64
2014-03-11 18:29:54.041000|29|6515|South to Federal Triangle|64
2014-03-11 18:30:04.286000|10|7238|South to Federal Triangle|64
2014-03-11 18:30:04.286000|30|6515|South to Federal Triangle|64
2014-03-11 18:30:14.478000|9|7238|South to Federal Triangle|64
2014-03-11 18:30:14.478000|30|6515|South to Federal Triangle|64
2014-03-11 18:30:24.706000|9|7238|South to Federal Triangle|64
2014-03-11 18:30:24.706000|30|6515|South to Federal Triangle|64
2014-03-11 18:30:34.923000|9|7238|South to Federal Triangle|64
2014-03-11 18:30:34.923000|30|6515|South to Federal Triangle|64
2014-03-11 18:30:45.135000|9|7238|South to Federal Triangle|64
2014-03-11 18:30:45.135000|30|6515|South to Federal Triangle|64
2014-03-11 18:30:55.353000|9|7238|South to Federal Triangle|64
2014-03-11 18:30:55.353000|29|6515|South to Federal Triangle|64
2014-03-11 18:31:05.715000|8|7238|South to Federal Triangle|64
2014-03-11 18:31:05.715000|29|6515|South to Federal Triangle|64
2014-03-11 18:31:16.017000|7|7238|South to Federal Triangle|64
2014-03-11 18:31:16.017000|28|6515|South to Federal Triangle|64
2014-03-11 18:31:26.209000|8|7238|South to Federal Triangle|64
2014-03-11 18:31:26.209000|29|6515|South to Federal Triangle|64
2014-03-11 18:31:36.436000|8|7238|South to Federal Triangle|64
2014-03-11 18:31:36.436000|29|6515|South to Federal Triangle|64
2014-03-11 18:31:46.675000|8|7238|South to Federal Triangle|64
2014-03-11 18:31:46.675000|29|6515|South to Federal Triangle|64
2014-03-11 18:31:56.905000|8|7238|South to Federal Triangle|64
2014-03-11 18:31:56.905000|28|6515|South to Federal Triangle|64
2014-03-11 18:32:07.203000|8|7238|South to Federal Triangle|64
2014-03-11 18:32:07.203000|28|6515|South to Federal Triangle|64
2014-03-11 18:32:17.378000|7|7238|South to Federal Triangle|64
2014-03-11 18:32:17.378000|27|6515|South to Federal Triangle|64
2014-03-11 18:32:27.572000|8|7238|South to Federal Triangle|64
2014-03-11 18:32:27.572000|28|6515|South to Federal Triangle|64
2014-03-11 18:32:37.774000|8|7238|South to Federal Triangle|64
2014-03-11 18:32:37.774000|28|6515|South to Federal Triangle|64
2014-03-11 18:32:48.111000|6|7238|South to Federal Triangle|64
2014-03-11 18:32:48.111000|26|6515|South to Federal Triangle|64
2014-03-11 18:32:58.378000|6|7238|South to Federal Triangle|64
2014-03-11 18:32:58.378000|26|6515|South to Federal Triangle|64
2014-03-11 18:33:08.665000|6|7238|South to Federal Triangle|64
2014-03-11 18:33:08.665000|26|6515|South to Federal Triangle|64
2014-03-11 18:33:19.025000|7|7238|South to Federal Triangle|64
2014-03-11 18:33:19.025000|27|6515|South to Federal Triangle|64
2014-03-11 18:33:29.393000|5|7238|South to Federal Triangle|64
2014-03-11 18:33:29.393000|26|6515|South to Federal Triangle|64
2014-03-11 18:33:39.603000|5|7238|South to Federal Triangle|64
2014-03-11 18:33:39.603000|25|6515|South to Federal Triangle|64
2014-03-11 18:33:49.835000|6|7238|South to Federal Triangle|64
2014-03-11 18:33:49.835000|26|6515|South to Federal Triangle|64
2014-03-11 18:34:00.242000|5|7238|South to Federal Triangle|64
2014-03-11 18:34:00.242000|25|6515|South to Federal Triangle|64
2014-03-11 18:34:10.509000|5|7238|South to Federal Triangle|64
2014-03-11 18:34:10.509000|25|6515|South to Federal Triangle|64
2014-03-11 18:34:20.852000|6|7238|South to Federal Triangle|64
2014-03-11 18:34:20.852000|26|6515|South to Federal Triangle|64
2014-03-11 18:34:35.364000|6|7238|South to Federal Triangle|64
2014-03-11 18:34:35.364000|26|6515|South to Federal Triangle|64
2014-03-11 18:34:45.626000|6|7238|South to Federal Triangle|64
2014-03-11 18:34:45.626000|26|6515|South to Federal Triangle|64
2014-03-11 18:34:55.993000|6|7238|South to Federal Triangle|64
2014-03-11 18:34:55.993000|25|6515|South to Federal Triangle|64
2014-03-11 18:35:06.201000|6|7238|South to Federal Triangle|64
2014-03-11 18:35:06.201000|25|6515|South to Federal Triangle|64
2014-03-11 18:35:16.415000|6|7238|South to Federal Triangle|64
2014-03-11 18:35:16.415000|25|6515|South to Federal Triangle|64
2014-03-11 18:35:26.660000|5|7238|South to Federal Triangle|64
2014-03-11 18:35:26.660000|25|6515|South to Federal Triangle|64
2014-03-11 18:35:36.901000|5|7238|South to Federal Triangle|64
2014-03-11 18:35:36.901000|25|6515|South to Federal Triangle|64
2014-03-11 18:35:47.128000|4|7238|South to Federal Triangle|64
