time|Minutes|VehicleID|DirectionText|RouteID|TripID
2014-09-16 15:37:52.836000|53|2124|South to Federal Triangle|64|6783514
2014-09-16 15:37:52.836000|67|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:03.338000|19|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:03.338000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:03.338000|39|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:03.338000|53|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:03.338000|67|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:13.540000|19|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:13.540000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:13.540000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:13.540000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:13.540000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:23.902000|19|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:23.902000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:23.902000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:23.902000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:23.902000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:34.427000|19|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:34.427000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:34.427000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:34.427000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:34.427000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:44.734000|18|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:44.734000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:44.734000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:44.734000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:44.734000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:38:54.946000|18|2138|South to Federal Triangle|64|6783511
2014-09-16 15:38:54.946000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:38:54.946000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:38:54.946000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:38:54.946000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:05.151000|18|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:05.151000|26|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:05.151000|38|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:05.151000|52|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:05.151000|66|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:15.353000|17|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:15.353000|25|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:15.353000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:15.353000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:15.353000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:25.556000|17|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:25.556000|25|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:25.556000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:25.556000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:25.556000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:35.789000|17|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:35.789000|25|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:35.789000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:35.789000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:35.789000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:46.023000|17|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:46.023000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:46.023000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:46.023000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:46.023000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:39:56.272000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:39:56.272000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:39:56.272000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:39:56.272000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:39:56.272000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:06.584000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:06.584000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:06.584000|37|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:06.584000|51|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:06.584000|65|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:16.771000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:16.771000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:16.771000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:16.771000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:16.771000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:26.990000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:26.990000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:26.990000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:26.990000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:26.990000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:37.277000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:37.277000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:37.277000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:37.277000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:37.277000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:47.567000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:47.567000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:47.567000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:47.567000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:47.567000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:40:57.749000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:40:57.749000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:40:57.749000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:40:57.749000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:40:57.749000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:07.987000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:07.987000|24|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:07.987000|36|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:07.987000|50|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:07.987000|64|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:18.221000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:18.221000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:18.221000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:18.221000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:18.221000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:28.470000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:28.470000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:28.470000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:28.470000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:28.470000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:38.724000|16|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:38.724000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:38.724000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:38.724000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:38.724000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:48.958000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:48.958000|23|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:48.958000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:48.958000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:48.958000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:41:59.176000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:41:59.176000|22|2142|South to Federal Triangle|64|6783512
2014-09-16 15:41:59.176000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:41:59.176000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:41:59.176000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:42:09.425000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:42:09.425000|22|2142|South to Federal Triangle|64|6783512
2014-09-16 15:42:09.425000|35|7210|South to Federal Triangle|64|6783513
2014-09-16 15:42:09.425000|49|2124|South to Federal Triangle|64|6783514
2014-09-16 15:42:09.425000|63|6493|South to Federal Triangle|64|6783515
2014-09-16 15:42:19.630000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:42:19.630000|22|2142|South to Federal Triangle|64|6783512
2014-09-16 15:42:19.630000|34|7210|South to Federal Triangle|64|6783513
2014-09-16 15:42:19.630000|48|2124|South to Federal Triangle|64|6783514
2014-09-16 15:42:19.630000|62|6493|South to Federal Triangle|64|6783515
2014-09-16 15:42:29.946000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:42:29.946000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:42:29.946000|34|7210|South to Federal Triangle|64|6783513
2014-09-16 15:42:29.946000|48|2124|South to Federal Triangle|64|6783514
2014-09-16 15:42:29.946000|62|6493|South to Federal Triangle|64|6783515
2014-09-16 15:42:40.149000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:42:40.149000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:42:40.149000|34|7210|South to Federal Triangle|64|6783513
2014-09-16 15:42:40.149000|48|2124|South to Federal Triangle|64|6783514
2014-09-16 15:42:40.149000|62|6493|South to Federal Triangle|64|6783515
2014-09-16 15:42:50.476000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:42:50.476000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:42:50.476000|34|7210|South to Federal Triangle|64|6783513
2014-09-16 15:42:50.476000|48|2124|South to Federal Triangle|64|6783514
2014-09-16 15:42:50.476000|62|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:00.694000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:00.694000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:00.694000|34|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:00.694000|48|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:00.694000|62|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:10.881000|15|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:10.881000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:10.881000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:10.881000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:10.881000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:21.161000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:21.161000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:21.161000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:21.161000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:21.161000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:31.441000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:31.441000|21|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:31.441000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:31.441000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:31.441000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:41.706000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:41.706000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:41.706000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:41.706000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:41.706000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:43:51.924000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:43:51.924000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:43:51.924000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:43:51.924000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:43:51.924000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:02.189000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:02.189000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:02.189000|33|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:02.189000|47|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:02.189000|61|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:12.438000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:12.438000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:12.438000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:12.438000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:12.438000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:22.688000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:22.688000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:22.688000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:22.688000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:22.688000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:34.590000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:34.590000|20|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:34.590000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:34.590000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:34.590000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:45.136000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:45.136000|19|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:45.136000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:45.136000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:45.136000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:44:55.354000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:44:55.354000|18|2142|South to Federal Triangle|64|6783512
2014-09-16 15:44:55.354000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:44:55.354000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:44:55.354000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:05.759000|14|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:05.759000|18|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:05.759000|32|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:05.759000|46|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:05.759000|60|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:16.024000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:16.024000|18|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:16.024000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:16.024000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:16.024000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:26.258000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:26.258000|18|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:26.258000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:26.258000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:26.258000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:36.491000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:36.491000|18|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:36.491000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:36.491000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:36.491000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:46.694000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:46.694000|17|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:46.694000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:46.694000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:46.694000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:45:56.912000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:45:56.912000|17|2142|South to Federal Triangle|64|6783512
2014-09-16 15:45:56.912000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:45:56.912000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:45:56.912000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:46:07.192000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:46:07.192000|17|2142|South to Federal Triangle|64|6783512
2014-09-16 15:46:07.192000|31|7210|South to Federal Triangle|64|6783513
2014-09-16 15:46:07.192000|45|2124|South to Federal Triangle|64|6783514
2014-09-16 15:46:07.192000|59|6493|South to Federal Triangle|64|6783515
2014-09-16 15:46:17.426000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:46:17.426000|17|2142|South to Federal Triangle|64|6783512
2014-09-16 15:46:17.426000|30|7210|South to Federal Triangle|64|6783513
2014-09-16 15:46:17.426000|44|2124|South to Federal Triangle|64|6783514
2014-09-16 15:46:17.426000|58|6493|South to Federal Triangle|64|6783515
2014-09-16 15:46:27.644000|13|2138|South to Federal Triangle|64|6783511
2014-09-16 15:46:27.644000|17|2142|South to Federal Triangle|64|6783512
